-1,3902,2906,0,0,4,0,0,21.4,2,0,0,0,3063,2322,8881,0,985,1175,0,0,0,1104,0,0,0,0,1919,-24,0,0,4086,0,0,6,6,2995,2.2,4,7275,0,0
-1,5086,3.6943,0,0,0,1,0,25,3,2,0,0,2.62,918,9771,3,1005,1156,0,0,0,1104,0,0,0,0,2074,-0.23,0,0,1372,0,0,0,1,3.31,2792,0,7266,0,0
-1,3802,2.7037,0,0,1,0,0,21.1,2,1,0,0,2734,1.95,8394,0,997,1173,0,0,0,1071,0,0,0,0,1848,136,0,0,2885,0,0,3,4,2946,2643,2,6907,0,0
-1,3973,2.8789,1,0,0,0,0,31.6,2,0,0,0,3744,3301,9649,0,963,1137,0,0,0,1238,0,0,0,0,1975,0,0,0,7718,0,0,0,0,3349,1617,0,8202,0,0
-1,4214,4.0251,0,0,0,0,0,20,0,0,3,-197,2752,1459,8755,0,1041,1199,0,0,0,1171,0,0,0,0,1902,-277,0,0,2052,0,0,0,4,3496,3528,4,7753,0,0
-1,4.5,3.9147,4,0,0,0,0,31.3,3,0,0,0,4566,3777,10.56,0,963,1133,0,0,0,1271,0,0,0,0,2121,0,0,0,7395,0,0,0,0,4527,1552,0,9639,0,0
-1,5259,4.7145,1,0,0,0,0,23.1,3,4,0,0,3375,1868,10091,9,1014,1149,0,0,0,1165,0,0,0,0,2236,15,0,11347,1836,0,0,0,0,4415,2619,0,9008,0,0
-1,5236,4.6932,1,0,0,0,0,17.6,0,4,0,0,3144,1406,9967,9,1041,1155,0,0,0,1136,0,0,0,0,2189,-0.09,0,10653,1309,0,0,0,0,4421,3038,0,8962,0,0
-1,5271,5431,1,0,0,0,0,30,6,4,0,0,4187,2826,10853,15,978,1142,0,0,0,1194,0,0,0,0,2298,0,0,13429,3847,0,0,0,0,4416,1959,0,9317,0,0
-1,5262,3.6865,2,0,0,0,0,30.5,3,0,0,0,3.88,2733,10387,0,962,1135,0,0,0,1299,0,0,1,0,2257,0,0,0,3441,0,0,0,0,4278,1665,0,9024,0,1
-1,4807,3.2576,0,0,2,0,3,36.8,1,0,5,0,3099,881,9833,0,986,1.14,0,0,0,1254,1,0,0,0,2246,-25,0,0,1.06,0,2,4,4,3709,2333,2,8111,0,0
-1,4807,3.2147,0,0,2,0,3,40,2,0,3,0,3087,881,9833,0,976,1129,0,0,0,1288,1,0,0,0,2246,-24,0,0,1.06,0,1,2,2,3704,2111,1,8099,0,0
-1,4.83,2.1379,0,0,2,0,4,41.5,0,0,4,0,3819,1039,10623,0,977,1126,0,0,0,1287,2,0,0,0,2311,0,0,0,3774,0,2,4,0,3718,1904,2,8803,0,0
-1,4882,3.2197,0,0,2,0,2,39.1,0,2,2,-0.89,3399,1258,10136,4,1008,1.13,0,0,0,1221,1,0,0,0,2288,4,0,10557,2011,0,1,2,1,3733,2667,1,8409,0,0
-1,5201,3.8748,0,0,2,0,3,40,0,6,3,-3157,3707,1254,10498,12,1092,1129,0,1,0,1174,1,0,0,0,2404,-1,0,42199,1609,0,1,2,2,3.94,3756,1,8937,0,0
-1,5489,1.8973,0,0,0,9,16,37.8,24,12,0,-2385,5293,927,12609,40,988,1129,0,0,0,1236,4,0,0,0,2467,0,0,56.39,5365,0,4,0,4,3897,2266,0,10292,0,0
-1,5375,3.6618,1,0,1,0,3,33.3,1,3,2,0,3564,1124,10524,6,1033,1129,0,0,0,1235,1,0,0,0,2368,4,0,21363,1671,0,2,2,3,4.74,3.16,1,9542,0,0
-1,5385,3.7456,2,0,2,0,4,33.3,1,3,2,0,3745,1084,10644,6,1048,1126,0,0,0,1258,1,0,1,0,2396,-2,0,21468,1693,0,3,2,3,4742,3207,1,9697,0,1
-1,5511,2.6317,1,0,0,0,4,44.4,0,4,0,0,3884,732,10806,12,1.03,1105,0,0,0,1275,2,0,0,0,2.42,0,0,24186,2731,0,4,0,2,4737,2917,0,9671,0,0
-1,5016,2.2586,0,0,0,0,0,37.5,1,3,0,-589,3389,799,10366,8,1012,1.13,0,0,0,1195,3,0,0,0,2441,-2,0,22204,1197,3,0,0,0,3686,2611,0,8289,0,0
-1,4694,1.7937,1,0,6,0,0,32.5,0,0,6,902,3673,0.5,10219,0,975,1137,0,0,0,1228,2,0,0,0,2236,0,0,0,3872,0,0,4,2,3856,1.75,2,8614,0,0
-1,5665,1.9758,2,0,0,0,3,51.4,0,0,0,0,4052,432,10.89,0,976,1085,0,0,0,1424,3,0,1,0,2.49,0,0,0,1839,0,3,0,0,4433,1.99,0,9487,0,1
-1,5307,3.0431,10,0,0,0,12,52.2,0,1,0,0,5701,719,11156,4,1089,1.03,0,0,0,1583,2,1,0,0,2485,0,1,0,3176,0,12,0,0,6.99,2217,0,13877,0,10
-1,5493,2107,0,0,0,6,18,40,21,3,0,0,4889,0.97,12308,12,974,1125,0,0,0,1283,4,0,0,0,2525,0,0,0,3898,0,3,0,3,3956,2,0,9962,0,0
-1,5511,1.5321,0,0,2,2,6,48.4,4,0,4,0,4328,541,11432,0,973,1108,0,0,0,1315,4,0,0,1,2431,0,0,0,5586,0,2,4,1,3805,1903,1,9379,0,0
-1,5645,2.6483,0,0,0,1,2,48.3,0,3,0,-1283,3768,922,10779,8,1.01,1108,0,0,0,1253,2,0,0,0,2461,0,0,11372,2163,0,0,0,2,3815,2662,0,8.81,0,0
-1,5392,2.6779,2,0,2,0,6,36.8,0,6,4,0,4264,1018,11255,12,1043,1121,0,0,0,1244,2,0,0,0,2416,0,0,45607,4149,0,4,4,6,4747,3.16,2,10.25,0,0
-1,5.35,2.0188,4,0,0,0,12,53.3,0,7,0,-5135,4.7,899,11524,18,1062,1092,0,0,0,1297,6,0,1,0,2522,0,0,49639,5027,0,4,0,2,4.18,2932,0,10094,2,4
-1,5995,3.0045,6,0,0,3,0,39.1,0,4,0,-3753,4318,1053,11.51,8,1116,1112,0,0,0,1278,3,0,1,0,2789,0,0,22691,1075,4,0,0,2,4405,3355,0,9839,0,6
-1,5.38,2.1089,0,0,0,0,0,40,3,3,0,787,3.73,1,10919,8,998,1125,0,0,0,1237,6,0,0,0,2596,0,0,23572,1434,5,0,0,0,3795,2353,0,8688,0,0
-1,5119,2.5804,0,0,0,0,4,54.5,0,0,0,0,3434,0,10355,0,974,1094,0,0,0,1369,7,0,0,0,2471,1,0,0,751,0,0,0,0,3941,1806,0,8592,0,0
-1,5423,2.9683,4,0,2,0,8,35.3,0,6,4,0,4386,1016,11356,12,1.07,1119,0,0,0,1262,2,0,1,0,2477,0,0,45487,3.03,0,6,4,6,4751,3308,2,10384,0,2
-1,5039,2.6275,0,0,0,0,3,50,0,2,0,-0.79,3589,1217,10309,2,1003,1104,0,0,0,1.29,3,0,0,0,2376,-1,0,10612,2131,0,0,0,1,3879,2512,0,8701,0,0
-1,5369,2.3752,5,0,2,1,0,37,1,2,3,-557,4187,1455,10969,6,1053,1115,0,0,0,1299,3,0,0,0,2504,0,0,24195,2749,2,0,3,0,4311,2.77,1,9635,0,4
-1,4303,3.5568,0,1,0,0,0,20,0,0,1,0,2774,862,9067,0,1041,1199,0,0,0,1194,1,0,0,1,2115,0.15,0,0,956,0,0,2,3,3662,2694,4,7859,0,0
-1,5431,2.8292,0,0,0,2,0,30,4,1,1,0,3203,832,10681,2,979,1148,0,0,0,1202,1,0,0,0,2394,-7,0,0,1055,2,0,6,2,3509,2121,1,7.93,0,0
-1,4792,1.7397,6,0,0,0,0,30,0,0,2,2068,4217,548,10477,0,0.99,1106,0,0,0,1364,2,0,0,0,2242,0,0,0,5633,0,0,4,0,4476,1.85,2,9806,0,0
-1,4,2368,0,0,0,0,0,28.6,0,2,0,0,2647,0,8623,0,1014,1149,0,0,0,1083,1,0,0,0,2,135,0,0,667,0,0,0,0,3122,2167,0,7015,0,0
-1,4732,3.6508,0,0,0,0,0,20,0,0,9,0,3146,881,9803,0,1041,1199,0,0,0,1146,1,0,0,0,2236,-28,0,0,0.95,0,0,0,6,3775,2889,6,8228,0,0
-1,4732,3.09,0,0,0,0,0,25,0,3,3,-2406,3185,881,9803,6,1107,1177,0,0,0,1126,1,0,0,0,2236,-29,0,30.54,0.95,0,0,0,3,3632,3722,3,8205,0,0
-1,5493,2.0841,0,0,12,6,12,38.1,18,6,15,-2283,4908,0.97,12308,24,988,1131,0,0,0,1248,4,0,0,0,2525,0,0,44045,3898,0,3,3,3,3918,2281,3,9972,0,0
-1,4838,2.2234,0,0,2,0,0,33.3,0,0,6,1397,3229,0,9909,0,977,1145,0,0,0,1.22,3,0,0,0,2291,4,0,0,1145,0,0,5,0,3502,1697,2,7886,0,0
-1,4732,2.2384,0,0,0,0,0,30,0,0,0,0,2.92,0,9728,0,981,1154,0,0,0,1156,3,0,0,0,2303,-21,0,0,0.5,0,0,6,0,3369,1625,2,7.49,0,0
-1,5.02,2.2627,0,0,4,0,6,42.3,4,4,8,-1023,4241,1776,11051,6,1004,1123,0,0,0,1267,2,0,0,0,2392,0,0,45646,4905,0,2,6,2,3834,2595,2,9307,0,0
-1,5013,1.8267,2,1,16,0,7,42.4,2,5,14,-1123,4692,1541,11371,5,1019,1121,0,0,0,1277,5,0,1,0,2415,0,0,35613,4374,0,4,13,1,4304,2444,5,9956,0,1
-1,5.02,1.5772,2,2,14,0,8,45.7,2,4,20,-2182,4.79,774,11501,6,1018,1118,0,0,0,1289,4,0,1,0,2393,0,0,49391,7983,0,6,18,2,4005,2543,6,9977,0,2
-1,5126,2.3232,0,1,11,0,7,47.2,1,3,11,0,4103,832,10931,6,1.02,1117,0,1,0,1282,4,0,0,0,2418,0,0,22238,3982,0,4,8,1,3956,2594,3,9333,0,0
-1,5325,3.1038,4,0,2,0,6,50,0,2,2,-1249,4049,789,10761,6,1114,1095,0,0,0,1331,3,0,1,0,2534,0,0,22671,1.13,0,4,2,1,4274,3085,1,9567,0,4
-1,4923,2.4754,1,0,0,0,2,47.1,0,1,0,0,3392,664,9946,2,1011,1107,0,0,0,1271,2,0,1,0,2387,-7,0,0,1563,0,1,0,0,3922,2178,0,8669,0,1
-1,4782,2.3537,0,0,2,0,0,30.8,1,2,2,-638,3243,1273,9947,4,998,1147,0,0,0,1141,1,0,0,0,2251,-7,0,10518,1951,2,0,1,3,3446,2621,1,7915,0,0
-1,2,1.1349,0,1,0,0,0,0,0,0,0,0,1544,0,4174,0,1015,1235,1,0,0,863,0,0,0,0,1,-1099,0,0,1,0,0,0,4,2267,4,2,4917,0,0
-1,4214,2.8141,0,0,0,0,0,33.3,2,0,0,0,2582,1459,8755,0,961,1138,0,0,0,1.27,0,0,0,0,1902,-197,0,0,2052,0,0,0,0,3.09,1972,0,7038,0,0
-1,3902,2.6931,2,0,0,0,0,30.8,2,0,0,0,3401,2322,8881,0,985,1139,0,0,0,1241,0,0,1,0,1919,-22,0,0,4086,0,0,0,0,3547,2022,0,8444,0,2
-1,5164,3.7343,4,0,0,1,0,27.3,2,0,0,0,3525,1379,9874,0,1075,1131,0,0,0,1305,0,0,1,0,2136,138,0,0,1496,0,0,0,0,4099,2956,0,9051,0,4
-1,5646,4.8224,3,0,0,2,0,25,2,0,0,0,3543,811,10505,0,1.27,1262,0,0,2,1119,0,0,0,0,2303,-99,0,0,1411,0,0,0,0,4196,4854,0,9044,0,6
-1,4.17,3.6942,3,0,0,0,0,33.3,0,0,0,0.09,3245,971,8597,0,1123,1.11,0,0,0,1.38,0,0,0,0,1848,414,0,0,1542,0,0,0,0,4098,3.2,0,8832,0,3
-1,4496,3.6686,0,0,3,0,0,30,3,0,3,0,3287,2237,9519,0,965,1147,0,0,0,1197,0,0,0,0,2101,3,0,0,2551,0,0,3,0,3165,1654,1,7567,0,0
-1,4253,3.0445,0,0,2,0,0,27.8,0,0,2,0,3226,2252,9598,0,0.97,1155,0,0,0,1191,0,0,0,0,2,-7,0,0,4596,0,0,2,0,3112,1.75,2,7652,0,0
-1,4303,3.1413,0,0,0,0,0,23.5,2,1,0,0,2587,1459,8815,2,991,1164,0,0,0,1072,0,0,0,0,1932,-222,0,0,1745,0,0,2,1,3128,2.5,1,6959,0,0
-1,5164,3.5612,0,0,0,1,0,26.3,4,2,0,0,2756,1379,9874,6,998,1153,0,0,0,1091,0,0,0,0,2136,131,0,0,1496,0,0,0,2,3278,2893,0,7268,0,0
-1,5303,4.0516,0,0,0,1,0,26.1,4,3,0,0,3.01,1392,10053,9,1007,1154,0,0,0,1079,0,0,0,0,2236,44,0,0,1164,0,0,0,3,3.32,3028,0,7453,0,0
-1,5098,3.4015,0,0,0,1,0,26.1,4,1,0,0,2859,1.5,9872,0,983,1157,0,0,0,1138,0,0,0,0,2112,-73,0,0,2472,0,0,4,2,3271,2344,1,7383,0,0
-1,4438,3.4065,0,0,0,0,0,26.1,3,1,0,0,2.85,1561,9104,0,983,1157,0,0,0,1122,0,0,0,0,2029,-73,0,0,2054,0,0,3,1,3137,2.25,1,7167,0,0
-1,5236,3.8074,0,0,0,1,0,23.8,3,2,1,0,2.89,1406,9967,4,1003,1162,0,0,0,1066,0,0,0,0,2189,-78,0,0,1309,0,0,3,4,3311,2969,1,7.37,0,0
-1,4491,3.6384,0,0,2,0,0,28.6,3,1,2,0,3231,2.23,9449,0,976,1151,0,0,0,1166,0,0,0,0,2093,-7,0,0,2764,0,0,3,1,3167,2,1,7528,0,0
-1,3879,2.8492,0,0,0,0,0,29.6,2,1,0,0,2938,2281,8743,2,973,1146,0,0,0,1169,0,0,0,0,1902,0.04,0,0,3685,0,0,0,0,2997,1833,0,7135,0,0
-1,5283,4.9583,0,0,0,4,0,29.6,10,4,0,0,3781,2161,11219,14,988,1146,0,0,0,1164,0,0,0,0,2298,0,0,0,5013,0,0,0,0,3.48,2.1,0,8553,0,0
-1,5333,4.7687,0,0,0,2,0,25.6,6,7,0,0,3.66,2027,10771,24,1026,1155,0,0,0,1068,0,0,0,0,2303,0,0,0,3918,0,0,0,6,3394,3176,0,8181,0,0
-1,4482,3906,0,0,0,0,0,27.3,4,4,0,0,3368,2192,9868,3,1004,1151,0,0,0,1107,0,0,0,0,2098,4,0,0,4063,0,0,0,2,3248,2577,0,7861,0,0
-1,4412,3.3381,0,0,4,0,0,32.2,2,2,2,253,4479,4297,10675,4,971,1142,0,0,0,1198,0,0,0,0,2086,0,0,24053,15507,0,0,4,2,3374,1841,2,8904,0,0
-1,4.38,3.3651,0,2,4,0,0,23.1,0,2,4,-439,3343,2252,9.65,2,1018,1173,2,0,0,1115,0,0,0,0,2047,-8,0,21129,4178,0,0,4,6,3366,3028,4,8066,0,0
-1,4947,4.3619,2,0,0,0,0,28.6,0,4,0,-2409,4298,1371,9956,4,1101,1126,0,0,0,1246,0,1,0,0,2214,-28,0,20.21,2232,0,0,0,2,6911,3.75,0,12.27,0,2
-1,4675,4.5744,0,0,0,0,0,27.3,0,6,0,-3785,3.49,1776,10007,0,1073,1155,0,0,0,1099,0,0,0,0,2175,5,0,30436,2211,0,0,3,3,3488,3885,1,8405,0,0
-1,5182,4.1948,3,0,0,0,0,21.1,2,2,0,0,3463,1837,9966,2,1007,1119,0,0,0,1.35,0,0,0,0,2175,45,0,0,2244,0,0,0,0,4828,2.46,0,9521,0,0
-1,5602,5159,1,0,0,0,0,20.7,0,1,12,0,3361,1241,10509,6,989,1164,0,0,0,1231,0,0,0,0,2376,13,0,12.09,1357,0,0,0,0,4468,2346,3,9077,0,0
-1,5.27,5.1487,7,0,0,0,0,25.7,3,4,0,0,5.27,2388,10649,12,1039,1119,0,0,0,1379,0,1,0,0,2284,0,0,12499,3036,0,0,0,0,6912,2.39,0,13367,0,6
-1,5184,3.9866,1,0,0,0,0,25,2,4,0,0,3503,2.47,10126,8,1004,1147,0,0,0,1158,0,0,0,0,2194,4,0,11075,3798,0,0,0,1,4432,2.6,0,9066,0,0
-1,5509,5.4486,2,0,0,0,0,29.6,6,1,0,0,5083,2383,10.95,6,961,1132,0,0,0,1397,0,0,0,0,2414,0,0,0,3022,0,0,0,0,10428,1604,0,14.7,0,0
-1,5349,4.4437,1,0,0,0,0,29.8,4,2,0,-24,4494,2184,10.42,3,973,1134,0,0,0,1343,0,0,0,0,2318,0,0,11379,1951,0,0,0,0,10323,2005,0,14008,0,0
-1,5333,4.5365,1,0,0,0,0,31.7,4,0,0,0,4785,3105,10724,0,959,1136,0,0,0,1292,0,0,0,0,2309,0,0,0,3559,0,0,0,0,10319,1528,0,14007,0,0
-1,4481,3.8606,0,0,0,0,0,36,0,0,3,0,3135,1895,9292,0,971,1136,0,0,0,1285,0,0,0,0,2074,-24,0,0,2.02,0,0,3,0,3257,2.15,1,7746,0,0
-1,5333,4.7127,0,0,0,2,0,27.9,6,5,0,0,3631,2027,10771,18,1003,1.15,0,0,0,1107,0,0,0,0,2303,0,0,0,3918,0,0,0,4,3386,2706,0,8143,0,0
-1,5511,2626,3,0,0,0,4,48,0,2,0,0,4046,732,10806,8,1032,1092,0,0,0,1347,2,0,1,0,2.42,0,0,24.34,2731,0,4,0,0,4738,2694,0,9875,0,2
-1,5138,3.6483,3,0,0,0,4,46.7,0,2,0,-1188,3792,1124,10297,4,1085,1.1,0,0,0,1.31,1,0,1,0,2368,4,0,10567,1.45,0,3,0,1,4147,3139,0,9259,0,3
-1,4732,3.0271,0,0,1,0,1,40,0,0,2,0,3.08,1187,9642,0,976,1129,0,0,0,1.27,1,0,0,0,2194,-24,0,0,1659,0,1,2,0,3601,1963,1,7982,0,0
-1,4912,3.2927,0,0,2,0,3,40,2,0,3,0,3087,881,9863,0,976,1129,0,0,0,1286,1,0,0,0,2264,-24,0,0,0.95,0,1,2,2,3719,2111,1,8103,0,0
-1,4732,3.2078,0,0,3,0,3,40,2,0,2,0,3087,881,9803,0,976,1129,0,0,0,1298,1,0,0,0,2236,-24,0,0,0.95,0,1,2,2,3695,2111,1,8095,0,0
-1,4616,2.8239,0,0,1,0,2,39.1,2,0,2,0,3168,1461,9.69,0,974,1.13,0,0,0,1.27,1,0,0,0,2203,13,0,0,2063,0,1,3,1,3.63,1933,1,8047,0,0
-1,4783,3.1257,0,0,1,0,2,40,1,0,3,0,3.08,1187,9668,0,976,1129,0,0,0,1273,1,0,0,0,2222,-24,0,0,1358,0,1,2,1,3.65,1981,1,8005,0,0
-1,4.75,2.0515,0,0,5,0,3,40.9,3,0,7,0,3859,1491,10536,0,976,1126,0,0,0,1282,2,0,0,1,2285,0,0,0,4361,0,3,8,2,3689,1908,2,8765,0,0
-1,4739,2.1754,0,0,3,0,3,42.9,2,0,6,0,3.72,1085,10361,0,979,1123,0,0,0,1288,2,0,0,1,2279,0,0,0,3551,0,3,8,2,3688,1961,2,8671,0,0
-1,4.88,1.8312,0,0,1,0,1,40,0,2,4,0,3.6,0,10272,0,998,1127,0,0,0,1195,3,0,0,0,2375,0,0,0,2221,0,1,4,0,3627,1956,1,8602,0,0
-1,4596,3.1791,0,0,2,0,2,37.5,0,0,4,0,2997,875,9.54,0,991,1.14,0,0,0,1254,1,0,0,0,2175,45,0,0,1069,0,2,4,4,3638,2417,2,7969,0,0
-1,4596,3.2067,1,0,1,0,2,42.9,0,0,2,0,3202,875,9.54,0,1005,1121,0,0,0,1316,1,0,1,0,2175,45,0,0,1069,0,2,2,2,3876,2431,1,8463,0,1
-1,4732,3271,1,0,1,0,2,42.9,0,0,2,0,3202,875,9579,0,1005,1121,0,0,0,1312,1,0,1,0,2194,45,0,0,854,0,2,2,2,3903,2431,1,8466,0,1
-1,4.77,2.9221,0,0,1,0,2,39.1,2,0,2,0,3175,1185,9882,0,974,1.13,0,0,0,1.27,1,0,0,0,2236,13,0,0,1.74,0,1,2,2,3651,2067,1,8096,0,0
-1,5005,1.8996,0,0,1,0,2,39.4,1,2,5,0,3657,0.5,10424,0,995,1128,0,0,0,1204,3,0,0,0,2396,0,0,0,2271,0,1,4,0,3697,1938,1,8.68,0,0
-1,4796,3.4006,0,0,2,0,2,41.2,1,2,2,0,3278,1185,9882,4,1024,1127,0,1,0,1253,1,0,0,0,2243,15,0,20317,1686,0,1,2,0,3835,2933,1,8497,0,0
-1,4923,3.5053,0,0,1,0,2,41.2,1,2,3,0,3278,1185,9911,4,1024,1127,0,1,0,1254,1,0,0,0,2267,15,0,20455,1563,0,1,2,0,3854,2933,1,8499,0,0
-1,4.77,3.3176,0,0,1,0,2,41.2,1,2,2,0,3278,1185,9882,4,1024,1127,0,1,0,1253,1,0,0,0,2236,15,0,20236,1.74,0,1,2,0,3.83,2933,1,8497,0,0
-1,4912,3.3307,0,0,0,0,3,42.1,2,1,0,0,3.1,881,9863,4,987,1.12,0,0,0,1271,1,0,0,0,2264,-24,0,0,0.95,0,1,0,1,3728,2333,0,8118,0,0
-1,5027,3.4136,0,0,0,0,4,40.9,3,1,0,0,3193,861,10084,4,983,1123,0,0,0,1269,1,0,0,0,2318,13,0,0,984,0,1,0,1,3784,2267,0,8242,0,0
-1,4845,3.2928,0,0,3,0,3,38.1,1,1,2,0,3198,1185,9902,2,993,1133,0,0,0,1241,1,0,0,0,2267,14,0,0,1393,0,2,2,2,3718,2.25,1,8175,0,0
-1,4732,2.4398,0,0,0,0,3,50,1,1,0,0,3558,544,10.15,4,986,1104,0,0,0,1.31,2,0,0,0,2264,-1,0,0,2919,0,2,0,0,3699,2036,0,8573,0,0
-1,5979,2.4858,0,0,5,5,6,37.5,8,4,6,-3631,4672,1621,11.98,10,1033,1162,0,0,1,1152,2,0,0,0,2508,0,0,24703,7425,0,4,6,3,3867,3161,2,9671,0,7
-1,5369,2.4228,2,2,8,0,4,32.4,0,5,6,0,4.22,1315,11166,12,1044,1134,0,0,0,1236,2,0,0,0,2374,0,0,45922,4369,0,4,2,6,4714,3,4,10183,0,0
-1,4856,3.0549,1,0,0,0,3,40.9,1,3,0,-991,3613,1662,10.15,3,1033,1.12,0,0,0,1234,1,0,1,0,2281,-2,0,10.2,2.83,0,2,0,1,3904,2829,0,8804,0,1
-1,5395,2.6091,1,0,0,2,8,40,8,2,0,0,4144,1006,11361,6,982,1119,0,0,0,1301,2,0,0,0,2449,0,0,0,3714,0,4,0,2,4055,2147,0,9332,0,0
-1,4849,3.0066,0,0,1,0,2,39.3,2,1,2,0,3442,1546,10067,2,986,1129,0,0,0,1246,1,0,0,0,2278,-2,0,10413,2303,0,1,4,0,3682,2256,1,8.33,0,0
-1,5268,3.9791,4,0,6,0,6,57.1,0,0,4,0,4005,1197,10.51,0,1099,1085,0,0,0,1399,1,0,1,0,2439,1,0,0,1098,0,4,2,0,4262,3103,2,9544,0,4
-1,5313,3.3759,1,0,2,0,2,35,1,2,2,0,3484,1.16,10388,4,1018,1125,0,0,0,1.27,1,0,0,0,2311,-8,0,21444,1833,0,1,1,2,4725,2932,1,9496,0,0
-1,5.38,3.8121,1,0,1,0,3,33.3,1,5,2,0,3739,1197,10666,10,1.07,1129,0,1,0,1221,1,0,0,0,2389,1,0,42164,1962,0,2,2,1,4.74,3565,1,9679,0,0
-1,4876,2.3994,0,0,10,0,4,42.9,2,0,10,401,3793,662,10516,0,985,1126,0,0,0,1289,2,0,0,0,2298,0,0,0,4008,0,2,4,3,3742,2102,3,8832,0,0
-1,4795,3.1901,0,0,2,0,3,38.5,2,2,1,-0.44,3464,1662,10144,5,1002,1131,0,0,0,1237,1,0,0,0,2278,-2,0,10.87,2609,0,1,0,1,3724,2436,1,8.46,0,0
-1,4814,2.6622,6,0,0,0,0,33.3,0,0,0,0,5219,0.76,10.54,0,999,1112,0,0,0,1452,1,1,0,0,2247,0,1,0,1366,0,0,0,0,6918,1861,0,13359,0,6
-1,4821,1.7046,0,0,0,0,0,36.4,0,2,0,0,3183,0,10081,4,998,1132,0,0,0,1147,4,0,0,0,2487,4,0,0,1669,1,0,0,0,3552,1833,0,8.16,0,0
-1,5256,2.8227,0,0,0,1,0,37.5,3,1,0,1509,3163,861,10335,2,0.98,1.13,0,0,0,1277,1,0,0,0,2327,12,0,11013,1037,0,0,0,0,3597,2258,0,8072,0,0
-1,5105,2.1775,0,0,0,0,0,35.6,0,7,0,-3756,4024,1009,10889,18,1022,1134,0,0,0,1153,2,0,0,0,2381,0,0,46833,4315,4,0,0,2,3644,2935,0,8901,0,0
-1,5312,2.3744,1,0,0,0,2,38.5,2,4,0,0,4151,1773,10862,15,993,1123,0,0,0,1258,2,0,0,0,2351,0,0,13.18,3749,0,2,0,0,4432,2179,0,9497,0,0
-1,5718,2.1601,3,0,3,0,3,45.7,0,0,0,951,4802,1.11,11097,0,977,1.09,0,0,0,1471,3,0,0,0,2527,0,0,0,1942,0,0,0,0,10349,1943,1,14.03,0,0
-1,5301,3.2179,3,0,0,0,1,33.3,1,4,0,-331,4046,2058,10721,7,1011,1115,0,0,0,1309,1,0,0,0,2.36,0,0,12071,2598,0,0,0,0,4824,2.42,0,9789,0,0
-1,5446,2.5224,2,0,1,0,3,40,1,4,2,0,4116,1197,10882,12,1018,1111,0,1,0,1308,2,0,0,0,2397,0,0,21296,3431,0,3,2,0,4719,2.57,1,9801,0,0
-1,4.65,2596,0,0,0,0,2,42.3,1,1,0,0,3361,1758,9.82,2,981,1.12,0,0,0,1276,1,0,0,0,2224,4,0,10332,2705,0,0,0,0,3652,2236,0,8227,0,0
-1,5236,3.9253,5,0,0,0,6,46.2,0,1,0,0,3967,799,10434,2,1123,1.09,0,0,0,1352,1,0,1,0,2414,4,0,0,873,0,6,0,1,4295,3046,0,9557,0,5
-1,5188,3.1467,5,0,0,1,4,40,2,1,0,0,5069,1781,10.7,4,1026,1093,0,0,0,1461,1,1,0,0,2.35,0,1,0,3228,0,4,0,0,6914,2135,0,13183,0,5
-1,4985,2.0546,0,0,0,0,0,38.7,0,1,0,1982,3408,569,10158,3,977,1127,0,0,0,1236,2,0,0,0,2327,1,0,11653,2096,1,0,0,0,3547,1974,0,8148,0,0
-1,5512,2.2581,0,0,0,1,4,40.4,4,4,0,0,4013,1555,10927,4,998,1124,0,0,0,1227,2,0,0,0,2426,0,0,0,4054,0,2,0,2,3787,2301,0,8.93,0,0
-1,5349,1.9393,0,0,0,0,7,49.2,3,1,0,0,4332,541,11225,3,977,1106,0,0,0,1312,4,0,0,0,2.5,0,0,0,2737,0,1,0,1,3882,1989,0,9367,0,0
-1,5535,2.4918,8,0,0,1,8,41.2,4,2,0,0,5587,1707,11349,6,1017,1097,0,0,0,1429,2,1,0,0,2484,0,1,0,4711,0,6,0,0,6912,2073,0,13654,0,8
-1,5131,2.5259,0,0,0,0,3,50,0,3,0,-688,3829,1126,10558,9,1009,1104,0,0,0,1269,2,0,0,0,2384,0,0,23875,2895,0,0,0,0,3833,2546,0,8899,1,0
-1,5095,1.9952,0,0,1,0,0,34.9,2,4,1,-437,3866,737,10802,11,1003,1137,0,0,0,1207,2,0,0,0,2383,0,0,34836,3664,4,0,2,2,3.58,2633,1,8709,0,0
-1,5993,1665,12,0,0,6,0,42.9,0,0,0,765,4.84,692,12114,0,1059,1103,0,0,0,1366,15,0,1,0,2804,0,0,0,2191,8,0,0,0,4416,2494,0,10.41,0,12
-1,5775,1.9708,0,0,8,2,0,36.7,5,2,4,232,4057,1.81,11419,8,0.98,1133,0,0,0,1234,6,0,0,0,2678,0,0,26695,3151,2,0,3,0,3855,2067,1,8917,0,0
-1,5029,2.7083,0,0,3,0,3,46.2,1,0,3,0,3479,1139,10174,0,977,1115,0,0,0,1312,3,0,0,0,2369,1,0,0,1808,0,1,3,1,3875,1923,1,8536,0,0
-1,5092,2.3662,0,0,0,0,2,41.9,2,0,0,0,3418,985,10296,0,966,1121,0,0,0,1293,3,0,0,0,2387,1,0,0,1554,1,0,0,0,3696,1731,0,8.28,0,0
-1,5493,2.3368,0,0,0,1,0,38.5,2,0,0,1531,3145,853,10592,0,964,1128,0,0,0,1288,3,0,0,0,2.53,-6,0,0,818,2,0,0,0,3662,1708,0,8011,0,0
